ts,Tsurf,Csurf,Tc,Cc,jw,W,Tamb,Camb
158640.0,323.3132474166989,2.166186424353941,323.31324437242245,2.1985727896102105,1.9323312495364406e-08,0.5021131183711935,323.315,0.04986
158700.0,323.31324769572046,2.1660738966337867,323.31324465197065,2.198453374076025,1.9320237556328288e-08,0.5020864440646288,323.315,0.04986
158760.0,323.31324797469836,2.1659613865136924,323.3132449314751,2.198333977871939,1.931716309813516e-08,0.5020597740027802,323.315,0.04986
158820.0,323.31324825363265,2.165848893991029,323.31324521093575,2.198214600994798,1.931408912071404e-08,0.5020331081849843,323.315,0.04986
158880.0,323.3132485325233,2.1657364190631636,323.3132454903527,2.1980952434414482,1.9311015623992342e-08,0.5020064466105768,323.315,0.04986
158940.0,323.3132488113702,2.1656239617274657,323.3132457697259,2.197975905208737,1.93079426078978e-08,0.501979789278895,323.315,0.04986
159000.0,323.31324909017354,2.165511521981305,323.31324604905535,2.1978565862935118,1.9304870072359535e-08,0.5019531361892748,323.315,0.04986
159060.0,323.31324936893316,2.165399099822051,323.31324632834105,2.19773728669262,1.9301798017304994e-08,0.5019264873410533,323.315,0.04986
159120.0,323.3132496476491,2.165286695247074,323.313246607583,2.197618006402911,1.929872644266216e-08,0.5018998427335668,323.315,0.04986
159180.0,323.3132499263214,2.165174308253744,323.31324688678126,2.197498745421233,1.9295655348359795e-08,0.5018732023661524,323.315,0.04986
159240.0,323.3132502049501,2.1650619388394325,323.31324716593576,2.1973795037444366,1.9292584734326213e-08,0.5018465662381467,323.315,0.04986
159300.0,323.3132504835353,2.1649495870015096,323.31324744504656,2.197260281369371,1.9289514600489387e-08,0.5018199343488872,323.315,0.04986
159360.0,323.3132507620768,2.164837252737347,323.31324772411364,2.197141078292887,1.9286444946777414e-08,0.5017933066977106,323.315,0.04986
159420.0,323.3132510405747,2.1647249360443173,323.31324800313706,2.1970218945118365,1.9283375773118783e-08,0.5017666832839545,323.315,0.04986
159480.0,323.31325131902906,2.1646126369197916,323.3132482821168,2.19690273002307,1.9280307079441605e-08,0.5017400641069559,323.315,0.04986
159540.0,323.3132515974398,2.1645003553611426,323.31324856105283,2.1967835848234407,1.9277238865673874e-08,0.5017134491660521,323.315,0.04986
159600.0,323.313251875807,2.164388091365744,323.31324883994523,2.1966644589098006,1.9274171131744556e-08,0.5016868384605813,323.315,0.04986
159660.0,323.3132521541306,2.164275844930968,323.313249118794,2.1965453522790033,1.9271103877580986e-08,0.5016602319898804,323.315,0.04986
159720.0,323.3132524324107,2.1641636160541893,323.31324939759907,2.1964262649279025,1.9268037103112344e-08,0.5016336297532874,323.315,0.04986
159780.0,323.31325271064725,2.1640514047327803,323.3132496763605,2.1963071968533527,1.926497080826651e-08,0.5016070317501402,323.315,0.04986
159840.0,323.3132529888402,2.1639392109641156,323.3132499550783,2.196188148052209,1.926190499297141e-08,0.5015804379797765,323.315,0.04986
159900.0,323.3132532669896,2.1638270347455704,323.3132502337524,2.196069118521326,1.925883965715569e-08,0.5015538484415346,323.315,0.04986
159960.0,323.31325354509545,2.16371487607452,323.31325051238287,2.19595010825756,1.9255774800747793e-08,0.5015272631347524,323.315,0.04986
160020.0,323.31325382315777,2.1636027349483378,323.3132507909696,2.195831117257768,1.9252710423675478e-08,0.5015006820587681,323.315,0.04986
160080.0,323.3132541011766,2.1634906113644012,323.3132510695129,2.1957121455188062,1.9249646525868034e-08,0.5014741052129201,323.315,0.04986
160140.0,323.3132543791519,2.1633785053200842,323.31325134801244,2.1955931930375328,1.9246583107253135e-08,0.5014475325965467,323.315,0.04986
160200.0,323.3132546570837,2.163266416812765,323.3132516264685,2.195474259810805,1.9243520167759298e-08,0.5014209642089866,323.315,0.04986
160260.0,323.31325493497195,2.1631543458398177,323.31325190488093,2.1953553458354813,1.9240457707314517e-08,0.5013944000495784,323.315,0.04986
160320.0,323.31325521281667,2.1630422923986217,323.3132521832498,2.1952364511084212,1.923739572584717e-08,0.5013678401176606,323.315,0.04986
160380.0,323.31325549061796,2.1629302564865522,323.3132524615751,2.1951175756264845,1.9234334223286675e-08,0.5013412844125721,323.315,0.04986
160440.0,323.3132557683757,2.1628182381009893,323.31325273985675,2.194998719386531,1.9231273199560304e-08,0.5013147329336518,323.315,0.04986
160500.0,323.31325604609,2.162706237239309,323.3132530180948,2.1948798823854214,1.922821265459661e-08,0.5012881856802388,323.315,0.04986
160560.0,323.3132563237608,2.1625942538988907,323.31325329628936,2.1947610646200166,1.922515258832438e-08,0.5012616426516721,323.315,0.04986
160620.0,323.3132566013881,2.162482288077113,323.31325357444024,2.1946422660871785,1.922209300067158e-08,0.5012351038472908,323.315,0.04986
160680.0,323.31325687897197,2.1623703397713534,323.31325385254763,2.194523486783769,1.9219033891567205e-08,0.5012085692664345,323.315,0.04986
160740.0,323.3132571565124,2.1622584089789925,323.3132541306114,2.194404726706652,1.9215975260939488e-08,0.5011820389084425,323.315,0.04986
160800.0,323.3132574340094,2.16214649569741,323.31325440863174,2.19428598585269,1.921291710871683e-08,0.501155512772654,323.315,0.04986
160860.0,323.313257711463,2.1620345999239854,323.31325468660845,2.194167264218746,1.9209859434827658e-08,0.5011289908584088,323.315,0.04986
160920.0,323.31325798887315,2.1619227216561,323.3132549645417,2.194048561801686,1.920680223920007e-08,0.5011024731650469,323.315,0.04986
160980.0,323.31325826623987,2.1618108608911326,323.3132552424314,2.193929878598374,1.9203745521763014e-08,0.5010759596919077,323.315,0.04986
161040.0,323.31325854356317,2.161699017626465,323.3132555202776,2.1938112146056747,1.920068928244497e-08,0.501049450438331,323.315,0.04986
161100.0,323.313258820843,2.1615871918594802,323.31325579808026,2.1936925698204552,1.9197633521174052e-08,0.5010229454036571,323.315,0.04986
161160.0,323.3132590980794,2.1614753835875566,323.31325607583943,2.193573944239581,1.919457823787888e-08,0.500996444587226,323.315,0.04986
161220.0,323.3132593752724,2.1613635928080797,323.3132563535551,2.1934553378599193,1.9191523432488377e-08,0.5009699479883779,323.315,0.04986
161280.0,323.313259652422,2.161251819518429,323.31325663122726,2.193336750678338,1.9188469104930415e-08,0.5009434556064531,323.315,0.04986
161340.0,323.3132599295282,2.1611400637159903,323.313256908856,2.1932181826917048,1.918541525513375e-08,0.500916967440792,323.315,0.04986
161400.0,323.31326020659105,2.161028325398144,323.3132571864412,2.193099633896888,1.9182361883027055e-08,0.500890483490735,323.315,0.04986
161460.0,323.3132604836105,2.160916604562275,323.313257463983,2.192981104290757,1.91793089885392e-08,0.5008640037556226,323.315,0.04986
161520.0,323.3132607605867,2.1608049012057657,323.3132577414813,2.192862593870182,1.9176256571598117e-08,0.5008375282347955,323.315,0.04986
161580.0,323.3132610375194,2.1606932153260026,323.3132580189362,2.192744102632031,1.917320463213268e-08,0.5008110569275949,323.315,0.04986
161640.0,323.3132613144088,2.160581546920368,323.3132582963476,2.192625630573177,1.9170153170071313e-08,0.5007845898333612,323.315,0.04986
161700.0,323.31326159125484,2.160469895986247,323.3132585737156,2.1925071776904894,1.9167102185342576e-08,0.5007581269514355,323.315,0.04986
161760.0,323.31326186805757,2.160358262521025,323.3132588510401,2.1923887439808403,1.9164051677875503e-08,0.5007316682811589,323.315,0.04986
161820.0,323.313262144817,2.160246646522088,323.31325912832114,2.1922703294411026,1.9161001647598595e-08,0.5007052138218726,323.315,0.04986
161880.0,323.31326242153307,2.160135047986821,323.3132594055587,2.192151934068148,1.915795209443971e-08,0.5006787635729181,323.315,0.04986
161940.0,323.3132626982058,2.1600234669126106,323.31325968275297,2.192033557858851,1.915490301832823e-08,0.5006523175336363,323.315,0.04986
162000.0,323.3132629748352,2.159911903296843,323.31325995990375,2.1919152008100844,1.915185441919249e-08,0.500625875703369,323.315,0.04986
162060.0,323.3132632514213,2.1598003571369047,323.31326023701115,2.191796862918723,1.9148806296961406e-08,0.5005994380814576,323.315,0.04986
162120.0,323.313263527964,2.159688828430183,323.3132605140752,2.1916785441816415,1.9145758651562714e-08,0.5005730046672437,323.315,0.04986
162180.0,323.3132638044635,2.159577317174066,323.3132607910958,2.191560244595715,1.914271148292611e-08,0.5005465754600694,323.315,0.04986
162240.0,323.3132640809196,2.1594658233659407,323.313261068073,2.1914419641578196,1.9139664790979602e-08,0.5005201504592766,323.315,0.04986
162300.0,323.3132643573325,2.1593543470031964,323.3132613450069,2.191323702864832,1.9136618575652196e-08,0.5004937296642066,323.315,0.04986
162360.0,323.31326463370215,2.159242888083221,323.31326162189737,2.191205460713628,1.913357283687308e-08,0.5004673130742021,323.315,0.04986
162420.0,323.3132649100285,2.1591314466034035,323.3132618987445,2.1910872377010864,1.9130527574570188e-08,0.5004409006886051,323.315,0.04986
162480.0,323.31326518631164,2.1590200225611325,323.3132621755483,2.190969033824084,1.91274827886723e-08,0.5004144925067577,323.315,0.04986
162540.0,323.31326546255144,2.1589086159537985,323.31326245230866,2.1908508490795,1.912443847910824e-08,0.5003880885280025,323.315,0.04986
162600.0,323.31326573874804,2.158797226778791,323.3132627290257,2.190732683464213,1.912139464580713e-08,0.5003616887516819,323.315,0.04986
162660.0,323.31326601490133,2.1586858550335,323.3132630056994,2.1906145369751022,1.9118351288696545e-08,0.5003352931771382,323.315,0.04986
162720.0,323.3132662910114,2.158574500715317,323.3132632823298,2.190496409609049,1.91153084077065e-08,0.5003089018037143,323.315,0.04986
162780.0,323.3132665670783,2.158463163821632,323.3132635589168,2.1903783013629323,1.9112266002765276e-08,0.500282514630753,323.315,0.04986
162840.0,323.31326684310187,2.158351844349836,323.31326383546053,2.1902602122336345,1.9109224073801588e-08,0.5002561316575967,323.315,0.04986
162900.0,323.3132671190823,2.158240542297321,323.31326411196096,2.1901421422180367,1.9106182620744225e-08,0.500229752883589,323.315,0.04986
162960.0,323.31326739501947,2.1581292576614794,323.3132643884181,2.190024091313021,1.9103141643521646e-08,0.5002033783080727,323.315,0.04986
163020.0,323.31326767091343,2.1580179904397028,323.31326466483193,2.18990605951547,1.9100101142063295e-08,0.5001770079303907,323.315,0.04986
163080.0,323.31326794676414,2.157906740629384,323.3132649412024,2.1897880468222675,1.9097061116297232e-08,0.5001506417498865,323.315,0.04986
163140.0,323.3132682225717,2.157795508227916,323.31326521752965,2.189670053230296,1.9094021566152662e-08,0.5001242797659035,323.315,0.04986
163200.0,323.31326849833613,2.157684293232692,323.3132654938136,2.189552078736441,1.9090982491558904e-08,0.5000979219777846,323.315,0.04986
163260.0,323.31326877405735,2.157573095641106,323.3132657700543,2.189434123337586,1.9087943892443936e-08,0.500071568384874,323.315,0.04986
163320.0,323.31326904973537,2.1574619154505514,323.3132660462516,2.189316187030617,1.9084905768736836e-08,0.5000452189865151,323.315,0.04986
163380.0,323.31326932537024,2.157350752658423,323.31326632240575,2.18919826981242,1.9081868120366663e-08,0.5000188737820516,323.315,0.04986
163440.0,323.313269600962,2.157239607262115,323.31326659851663,2.189080371679881,1.9078830947262125e-08,0.49999253277082706,323.315,0.04986
163500.0,323.3132698765105,2.157128479259023,323.31326687458426,2.1889624926298863,1.9075794249351874e-08,0.499966195952186,323.315,0.04986
163560.0,323.31327015201595,2.1570173686465415,323.3132671506086,2.188844632659324,1.9072758026565316e-08,0.49993986332547197,323.315,0.04986
163620.0,323.31327042747824,2.1569062754220676,323.3132674265898,2.1887267917650814,1.9069722278830735e-08,0.49991353489002927,323.315,0.04986
163680.0,323.31327070289734,2.156795199582996,323.31326770252775,2.1886089699440476,1.9066687006077465e-08,0.49988721064520225,323.315,0.04986
163740.0,323.31327097827335,2.156684141126723,323.31326797842246,2.1884911671931113,1.9063652208234116e-08,0.4998608905903351,323.315,0.04986
163800.0,323.3132712536062,2.1565731000506467,323.3132682542739,2.188373383509162,1.906061788522968e-08,0.49983457472477216,323.315,0.04986
163860.0,323.31327152889594,2.156462076352164,323.31326853008215,2.1882556188890896,1.9057584036993046e-08,0.4998082630478579,323.315,0.04986
163920.0,323.3132718041425,2.15635107002867,323.3132688058472,2.1881378733297847,1.9054550663453193e-08,0.4997819555589374,323.315,0.04986
163980.0,323.313272079346,2.1562400810775655,323.31326908156905,2.188020146828138,1.9051517764538773e-08,0.49975565225735485,323.315,0.04986
164040.0,323.3132723545064,2.156129109496246,323.3132693572477,2.187902439381041,1.9048485340179356e-08,0.4997293531424552,323.315,0.04986
164100.0,323.3132726296238,2.156018155282111,323.3132696328832,2.1877847509853856,1.9045453390303602e-08,0.4997030582135834,323.315,0.04986
164160.0,323.31327290469807,2.155907218432559,323.3132699084755,2.1876670816380646,1.904242191484017e-08,0.4996767674700847,323.315,0.04986
164220.0,323.3132731797293,2.1557962989449893,323.31327018402465,2.1875494313359707,1.9039390913718833e-08,0.4996504809113038,323.315,0.04986
164280.0,323.31327345471743,2.1556853968168017,323.31327045953054,2.1874318000759985,1.9036360386867566e-08,0.49962419853658624,323.315,0.04986
164340.0,323.3132737296625,2.155574512045396,323.31327073499335,2.187314187855041,1.9033330334215946e-08,0.49959792034527706,323.315,0.04986
164400.0,323.3132740045645,2.1554636446281714,323.313271010413,2.1871965946699934,1.903030075569273e-08,0.49957164633672163,323.315,0.04986
164460.0,323.3132742794234,2.1553527945625284,323.31327128578954,2.187079020517751,1.902727165122713e-08,0.49954537651026587,323.315,0.04986
164520.0,323.31327455423923,2.155241961845869,323.3132715611229,2.1869614653952087,1.9024243020747655e-08,0.49951911086525497,323.315,0.04986
164580.0,323.3132748290121,2.1551311464755933,323.3132718364132,2.186843929299264,1.9021214864184032e-08,0.49949284940103483,323.315,0.04986
164640.0,323.3132751037419,2.155020348449103,323.3132721116603,2.186726412226812,1.9018187181465174e-08,0.4994665921169512,323.315,0.04986
164700.0,323.31327537842867,2.1549095677637995,323.3132723868643,2.1866089141747516,1.9015159972519568e-08,0.4994403390123498,323.315,0.04986
164760.0,323.3132756530724,2.1547988044170863,323.3132726620252,2.1864914351399793,1.9012133237276962e-08,0.499414090086577,323.315,0.04986
164820.0,323.3132759276732,2.1546880584063643,323.313272937143,2.186373975119394,1.9009106975666156e-08,0.49938784533897845,323.315,0.04986
164880.0,323.313276202231,2.1545773297290367,323.31327321221767,2.1862565341098943,1.900608118761624e-08,0.4993616047689006,323.315,0.04986
164940.0,323.3132764767457,2.154466618382507,323.3132734872492,2.1861391121083793,1.9003055873055916e-08,0.49933536837568976,323.315,0.04986
165000.0,323.3132767512175,2.1543559243641797,323.3132737622377,2.1860217091117495,1.90000310319149e-08,0.4993091361586921,323.315,0.04986
165060.0,323.31327702564624,2.154245247671457,323.31327403718313,2.1859043251169052,1.899700666412203e-08,0.49928290811725423,323.315,0.04986
165120.0,323.313277300032,2.1541345883017433,323.31327431208547,2.1857869601207467,1.899398276960599e-08,0.4992566842507229,323.315,0.04986
165180.0,323.31327757437475,2.154023946252444,323.3132745869447,2.185669614120176,1.8990959348296366e-08,0.49923046455844444,323.315,0.04986
165240.0,323.3132778486746,2.153913321520963,323.3132748617609,2.185552287112094,1.898793640012254e-08,0.4992042490397658,323.315,0.04986
165300.0,323.3132781229314,2.1538027141047067,323.31327513653406,2.1854349790934045,1.898491392501307e-08,0.49917803769403396,323.315,0.04986
165360.0,323.3132783971454,2.153692124001079,323.31327541126416,2.185317690061009,1.8981891922897155e-08,0.49915183052059564,323.315,0.04986
165420.0,323.3132786713163,2.1535815512074867,323.3132756859512,2.1852004200118125,1.8978870393704592e-08,0.4991256275187981,323.315,0.04986
165480.0,323.3132789454444,2.153470995721337,323.31327596059526,2.1850831689427177,1.8975849337364037e-08,0.49909942868798834,323.315,0.04986
